scene_name,scenes_size,num_elements,max_vertex_count,min_vertex_count,avg_vertex_count,tallest_building,shortest_building,avg_building_height,tot_num_faces,avg_num_faces_building,max_num_faces_building,tot_buildings_area,avg_building_area,max_building_area,min_occuppied_percentage_area,max_occuppied_percentage_area,avg_occuppied_percentage_area,total_occuppied_percentage_area
2806173,"[400, 400, 21.411409378051758]",96,28,8,11.494736842105263,21.411409378051758,3.9801506996154785,9.98070021177593,1448,15.242105263157894,40,22971.623391091543,241.80656201148994,1881.4239441785217,0.025294312427431548,1.175889965111576,0.15112910125718124,14.357264619432213
2802189,"[400, 400, 33.8726921081543]",31,86,8,16.866666666666667,33.8726921081543,4.288823127746582,15.04200358390808,711,23.7,133,16255.864283394583,541.8621427798195,2080.5949538737327,0.1046459206508644,1.300371846171083,0.33866383923738713,10.159915177121615
2800087,"[400, 400, 17.8194522857666]",8,56,8,18.0,17.8194522857666,6.758722305297852,12.48373133795602,175,25.0,82,18884.96360246105,2697.851943208722,11160.194627062505,0.03929104747951898,6.9751216419140665,1.6861574645054511,11.803102251538158
2805179,"[400, 400, 20.817882537841797]",16,42,8,18.533333333333335,20.817882537841797,4.177173614501953,15.833347193400066,391,26.066666666666666,63,18976.074696363707,1265.071646424247,3171.474633796046,0.11501757536244436,1.982171646122529,0.7906697790151545,11.860046685227317
2800356,"[400, 400, 42.47474670410156]",40,342,8,28.71794871794872,42.47474670410156,10.17715072631836,17.654062980260605,1562,40.05128205128205,457,32055.273268778383,821.9300838148303,8203.931777364382,0.06485520551225361,5.1274573608527385,0.513706302384269,20.034545792986485
2802388,"[400, 400, 20.11001968383789]",70,68,8,27.73913043478261,20.11001968383789,4.063187122344971,15.396151991857998,2765,40.072463768115945,104,30530.389044056257,442.46940643559793,1305.8721183633988,0.07859844968454135,0.8161700739771243,0.27654337902224874,19.081493152535167
2800144,"[400, 400, 46.694515228271484]",5,192,8,54.0,46.694515228271484,16.002599716186523,31.400906085968018,290,72.5,260,15212.469080273142,3803.1172700682855,11216.94707781585,0.8252202153578537,7.010591923634906,2.3769482937926782,9.507793175170713
2801644,"[400, 400, 24.293842315673828]",38,66,8,20.594594594594593,24.293842315673828,4.696556091308594,16.65401146862958,1083,29.27027027027027,97,30602.71571596332,827.1004247557653,5182.609456942285,0.10917933646321558,3.2391309105889277,0.5169377654723535,19.126697322477078
2800203,"[400, 400, 48.09496307373047]",31,92,8,24.2,48.09496307373047,4.31073522567749,16.194988822937013,1033,34.43333333333333,136,22335.978182554754,744.5326060851585,5220.663533498871,0.028427263503763258,3.2629147084367944,0.4653328788032241,13.959986364096723
2802214,"[400, 400, 17.0893611907959]",3,8,8,8.0,17.0893611907959,7.854281425476074,12.471821308135986,20,10.0,10,391.04348897437023,195.52174448718512,211.57568158367238,0.11216737961918619,0.13223480098979523,0.12220109030449071,0.24440218060898142
2809768,"[400, 400, 19.971477508544922]",11,56,8,14.6,19.971477508544922,4.224791526794434,10.88610773086548,199,19.9,82,4670.51695523303,467.051695523303,1841.659845468013,0.02490045102076689,1.151037403417508,0.29190730970206435,2.9190730970206435
2803073,"[400, 400, 26.471614837646484]",21,24,8,10.5,26.471614837646484,4.5632781982421875,18.10543565750122,279,13.95,38,10852.308983485975,542.6154491742986,2045.8738651688761,0.12370013327579268,1.2786711657305476,0.33913465573393664,6.782693114678732
2802473,"[400, 400, 30.84522247314453]",48,36,8,18.46808510638298,30.84522247314453,4.134132385253906,18.637979974137977,1210,25.74468085106383,52,21028.514146941277,447.41519461577184,1604.3672367385002,0.08069366957672167,1.0027295229615625,0.27963449663485745,13.142821341838303
2801543,"[400, 400, 19.45458984375]",72,66,8,19.43661971830986,19.45458984375,4.137172222137451,8.724441078347219,1928,27.154929577464788,97,15867.055632346328,223.47965679361027,1435.137272648011,0.012050058539007319,0.8969607954050068,0.13967478549600643,9.916909770216456
2804794,"[400, 400, 20.424407958984375]",12,20,8,12.181818181818182,20.424407958984375,3.934781789779663,12.942354527386753,179,16.272727272727273,28,4406.212360328835,400.56476002989405,731.9251420609507,0.06257743503450916,0.4574532137880942,0.2503529750186838,2.753882725205522
2800227,"[400, 400, 54.060489654541016]",19,34,8,14.777777777777779,54.060489654541016,7.847283363342285,22.57512829038832,363,20.166666666666668,49,5159.8818082136395,286.66010045631333,1484.2592067737644,0.07238343250265647,0.9276620042336028,0.17916256278519585,3.2249261301335244
2806648,"[400, 400, 22.069971084594727]",41,68,8,11.9,22.069971084594727,4.007297515869141,9.120738220214843,634,15.85,100,16430.991247051305,410.7747811762827,4986.970844945801,0.009160970278323934,3.1168567780911256,0.2567342382351766,10.269369529407069
2802187,"[400, 400, 37.06437301635742]",30,90,8,28.96551724137931,37.06437301635742,4.572339057922363,19.447461457088075,1226,42.275862068965516,153,22034.934833215182,759.8253390763857,2288.292023161062,0.023853721644736658,1.4301825144756637,0.47489083692274103,13.771834270759488
2800401,"[400, 400, 17.179534912109375]",29,46,8,11.857142857142858,17.179534912109375,4.170235633850098,8.129271643502372,442,15.785714285714286,67,17743.08144997393,633.6814803562119,7874.5438345797165,0.0716679780834875,4.921589896612323,0.39605092522263236,11.089425906233704
2802140,"[400, 400, 20.5064754486084]",16,256,8,38.4,20.5064754486084,10.589925765991211,16.120579528808594,842,56.13333333333333,390,20043.703783995315,1336.246918933021,6542.61973964202,0.08078301270717933,4.089137337276262,0.8351543243331384,12.527314864997075
2809556,"[400, 400, 40.14604187011719]",42,32,8,16.097560975609756,40.14604187011719,7.468067169189453,16.215735691349682,908,22.146341463414632,46,15450.889364674636,376.85096011401555,1242.7324371499126,0.034251783957624814,0.7767077732186953,0.2355318500712597,9.656805852921647
2801487,"[400, 400, 24.737411499023438]",22,78,8,14.761904761904763,24.737411499023438,14.398951530456543,16.924704824175155,425,20.238095238095237,115,14021.591706819305,667.6948431818716,2700.5676741810453,0.14586960633467247,1.6878547963631532,0.4173092769886698,8.763494816762066
2802200,"[400, 400, 30.962278366088867]",21,102,16,36.4,30.962278366088867,4.562906742095947,18.17125270366669,1056,52.8,151,22790.94380392278,1139.5471901961394,6701.900998123304,0.06518427002977606,4.188688123827065,0.712216993872587,14.244339877451738
2800148,"[400, 400, 51.95540237426758]",20,96,8,16.31578947368421,51.95540237426758,4.351370334625244,14.502356303365607,415,21.842105263157894,128,14595.808982325154,768.2004727539555,2741.753281672111,0.050456057115892454,1.7135958010450694,0.480125295471222,9.122380613953219
2802461,"[400, 400, 21.452367782592773]",95,24,6,11.361702127659575,21.452367782592773,4.046666145324707,13.121886735266827,1414,15.042553191489361,34,30143.699049058094,320.6776494580648,892.3468441421024,0.03574661007737261,0.5577167775888141,0.20042353091129053,18.839811905661307
2800284,"[400, 400, 29.038955688476562]",12,28,8,14.545454545454545,29.038955688476562,13.519445419311523,17.746177673339844,218,19.818181818181817,40,19648.37981955564,1786.216347232331,4539.795445730124,0.19363474921939997,2.8373721535813274,1.1163852170202069,12.280237387222275
2800622,"[400, 400, 45.40764617919922]",30,40,8,14.344827586206897,45.40764617919922,4.1179375648498535,18.78551507818288,566,19.517241379310345,58,6882.3430054341225,237.32217260117667,499.04384641737875,0.003814846744687655,0.3119024040108617,0.14832635787573542,4.301464378396328
2803204,"[400, 400, 25.439952850341797]",46,114,8,23.022222222222222,25.439952850341797,7.483160495758057,16.375155120425752,1464,32.53333333333333,169,29484.343278085096,655.2076284018912,2430.357644075411,0.10944851060469761,1.5189735275471317,0.40950476775118205,18.427714548803188
2802142,"[400, 400, 40.0]",28,38,8,19.333333333333332,40.0,4.632885456085205,18.670120362882262,729,27.0,55,23666.252255423868,876.5278613119951,3744.771788067166,0.0775809716793083,2.340482367541979,0.547829913319997,14.791407659639916
2800163,"[400, 400, 37.652095794677734]",34,68,8,21.272727272727273,37.652095794677734,7.34621000289917,17.922411037213873,989,29.96969696969697,100,25737.469003456223,779.9233031350371,4727.303493619307,0.01310108199116483,2.954564683512067,0.4874520644593981,16.08591812716014
2801696,"[400, 400, 19.93466567993164]",56,304,8,17.054545454545455,19.93466567993164,4.047890663146973,9.539061763069846,1297,23.581818181818182,454,15921.370529728218,289.47946417687666,2191.756367812064,0.047547675456780736,1.36984772988254,0.18092466511054792,9.950856581080135
2807214,"[400, 400, 21.91505241394043]",116,32,8,13.269565217391305,21.91505241394043,3.9836418628692627,10.678798822734667,2059,17.904347826086955,46,29716.053843531045,258.4004682046177,1064.9837294797835,0.03103199678678717,0.6656148309248647,0.1615002926278861,18.572533652206904
2805599,"[400, 400, 26.793285369873047]",16,50,8,16.0,26.793285369873047,4.261022567749023,15.146089363098145,330,22.0,73,17848.434390651655,1189.8956260434436,3429.6468460544575,0.010735446121634582,2.143529278784036,0.7436847662771521,11.155271494157281
2800378,"[400, 400, 27.893871307373047]",20,38,8,14.210526315789474,27.893871307373047,4.085424423217773,14.966252879092568,365,19.210526315789473,53,14446.898919847139,760.3631010445862,3314.8662704398894,0.030320192288459107,2.071791419024931,0.4752269381528664,9.029311824904461
2800370,"[400, 400, 20.641265869140625]",43,42,8,15.952380952380953,20.641265869140625,4.113013744354248,10.079833575657435,921,21.928571428571427,61,9400.890299553466,223.83072141793963,965.2047078655961,0.01834327669821255,0.6032529424159976,0.13989420088621227,5.875556437220914
2802422,"[400, 400, 19.67330551147461]",15,44,8,19.0,19.67330551147461,10.191171646118164,16.181811264583043,373,26.642857142857142,64,21523.12982018785,1537.3664157277035,5221.132066571255,0.1380991875201516,3.263207541607034,0.9608540098298145,13.451956137617403
2805781,"[400, 400, 25.9049072265625]",25,72,8,21.75,25.9049072265625,4.87023401260376,16.94483854373296,757,31.541666666666668,116,37150.28452437417,1547.928521848924,8874.474954766574,0.14587387845645022,5.546546846729108,0.9674553261555774,23.218927827733857
2801550,"[400, 400, 22.169631958007812]",83,80,8,22.48780487804878,22.169631958007812,4.087981224060059,14.106672013678201,2624,32.0,118,31086.016965722214,379.09776787466114,1944.7628748128188,0.023945400602924532,1.2154767967580118,0.2369361049216632,19.42876060357638
2802767,"[400, 400, 27.691177368164062]",12,152,10,39.09090909090909,27.691177368164062,7.578951358795166,19.899906982075084,653,59.36363636363637,234,41025.04171666516,3729.5492469695605,6331.137318987776,0.12545634895032434,3.9569608243673597,2.330968279355975,25.640651072915727
2809488,"[400, 400, 18.898571014404297]",8,28,8,18.0,18.898571014404297,15.18026351928711,17.24515656062535,175,25.0,40,18513.365238454724,2644.766462636389,7878.187976631569,0.332099776112318,4.92386748539473,1.6529790391477432,11.570853274034203
2805980,"[400, 400, 22.876811981201172]",67,48,8,16.0,22.876811981201172,4.134033203125,15.01790924505754,1452,22.0,66,23795.57792489612,360.53905946812296,2143.582859347207,0.0027983666847103362,1.3397392870920044,0.2253369121675769,14.872236203060073
2810304,"[400, 400, 35.0]",7,130,8,56.5,35.0,4.483002185821533,11.624490737915039,496,82.66666666666667,191,47483.18352484504,7913.8639208075065,23218.34816183563,0.31970232772531737,14.51146760114727,4.946164950504691,29.67698970302815
2800116,"[400, 400, 26.965959548950195]",62,126,8,20.81967213114754,26.965959548950195,4.709296226501465,15.753650399505116,1791,29.360655737704917,195,31504.316572773863,516.464206111047,3020.0340834102244,0.0899501692013746,1.8875213021313904,0.3227901288194043,19.690197857983666
2802394,"[400, 400, 16.57119369506836]",3,72,24,48.0,16.57119369506836,15.261967658996582,15.91658067703247,140,70.0,106,10125.889700547914,5062.944850273957,9480.298319339374,0.40349461325533753,5.925186449587109,3.164340531421223,6.328681062842446
2800051,"[400, 400, 35.330528259277344]",31,48,8,23.733333333333334,35.330528259277344,4.39063024520874,17.599835141499838,1022,34.06666666666667,72,22359.016213385134,745.300540446171,2300.902293535423,0.1056138567124071,1.4380639334596392,0.46581283777885696,13.97438513336571
2807852,"[400, 400, 18.86748695373535]",8,32,8,13.714285714285714,18.86748695373535,13.650189399719238,16.789833205086843,130,18.571428571428573,46,16162.629753039704,2308.9471075771007,4803.161159744849,0.9434620073276802,3.0019757248405305,1.4430919422356878,10.101643595649815
2800313,"[400, 400, 30.624879837036133]",62,68,8,17.672131147540984,30.624879837036133,4.140913486480713,8.797009679137684,1495,24.508196721311474,100,9032.467677727775,148.07324061848811,817.3754309267606,0.010696379546166122,0.5108596443292254,0.09254577538655505,5.645292298579858
2806007,"[400, 400, 43.434776306152344]",21,256,8,24.0,43.434776306152344,12.64753246307373,18.65968837738037,688,34.4,390,21631.877420870343,1081.593871043517,6704.270954155829,0.1495138949907226,4.190169346347393,0.6759961694021982,13.519923388043962
2805310,"[400, 400, 18.22657012939453]",14,52,8,20.923076923076923,18.22657012939453,13.53791618347168,16.522967925438515,382,29.384615384615383,76,10515.046825869,808.8497558360771,1882.1979940088354,0.19310403271043464,1.1763737462555222,0.5055310973975481,6.571904266168126
2804363,"[400, 400, 45.0]",24,706,8,51.21739130434783,45.0,4.364050388336182,19.201013958972432,1719,74.73913043478261,1055,56755.62344731371,2467.6358020571174,28992.455626891322,0.026681580797703663,18.120284766807075,1.542272376285699,35.472264654571084
2807213,"[400, 400, 24.391921997070312]",41,40,8,21.2,24.391921997070312,3.9906234741210938,12.152797496318817,1194,29.85,58,16232.03031009921,405.80075775248025,5060.6299688786385,0.07848878608931702,3.162893730549149,0.25362547359530013,10.145018943812005
2800052,"[400, 400, 30.15981674194336]",24,64,8,21.91304347826087,30.15981674194336,7.227768421173096,19.03640487919683,710,30.869565217391305,94,26400.715905093846,1147.85721326495,4004.049107139705,0.11310711254212955,2.5025306919623156,0.7174107582905936,16.500447440683654
2804645,"[400, 400, 17.139755249023438]",3,28,16,22.0,17.139755249023438,13.169516563415527,15.154635906219482,62,31.0,40,36942.85411198854,18471.42705599427,27715.64607467718,5.7670050233196,17.32227879667324,11.544641909996418,23.089283819992836
2801490,"[400, 400, 50.60503005981445]",57,106,8,23.357142857142858,50.60503005981445,4.347653388977051,17.09685277087348,1872,33.42857142857143,159,28381.030017817175,506.804107461021,2465.819107107949,0.05860994455101263,1.541136941942468,0.3167525671631381,17.73814376113573
2806536,"[400, 400, 20.30580711364746]",6,16,8,11.2,20.30580711364746,15.518538475036621,17.512656211853027,74,14.8,22,11262.877192890472,2252.5754385780942,6921.73044307354,0.3315951790598227,4.326081526920962,1.407859649111309,7.0392982455565445
2806372,"[400, 400, 19.9268856048584]",22,332,8,33.333333333333336,19.9268856048584,4.3410820960998535,14.069052105858212,1026,48.857142857142854,498,25843.98064054153,1230.665744787692,4562.618356094287,0.06203951892463014,2.8516364725589294,0.7691660904923074,16.152487900338457
2802434,"[400, 400, 20.053747177124023]",68,34,8,12.716417910447761,20.053747177124023,4.28131103515625,13.466682818398548,1144,17.074626865671643,49,21144.668582193728,315.59206839095117,1096.5853431951443,0.019899021118371833,0.6853658394969653,0.19724504274434448,13.21541786387108
2805467,"[400, 400, 19.3741397857666]",9,46,8,28.0,19.3741397857666,15.471817970275879,16.736488580703735,320,40.0,67,24654.437501753127,3081.804687719141,8093.735368035793,0.6628306393144067,5.058584605022371,1.9261279298244631,15.409023438595703
2800931,"[400, 400, 18.476964950561523]",22,32,8,12.666666666666666,18.476964950561523,4.116603851318359,14.840613637651716,357,17.0,46,26311.093522635056,1252.909215363574,7463.0556050099185,0.029366070281412304,4.664409753131199,0.7830682596022337,16.444433451646912
2800513,"[400, 400, 18.14491081237793]",17,32,8,16.625,18.14491081237793,4.126247882843018,11.57190203666687,367,22.9375,46,9923.493571938721,620.2183482461701,1951.305108001131,0.08192750996743592,1.2195656925007068,0.3876364676538563,6.2021834824617
2805976,"[400, 400, 26.32436752319336]",53,36,8,16.384615384615383,26.32436752319336,4.206859588623047,14.520444906674898,1182,22.73076923076923,56,19420.0229030096,373.46197890403084,1800.444777940895,0.02643922637426897,1.1252779862130593,0.23341373681501928,12.137514314381
2800016,"[400, 400, 20.427730560302734]",33,40,8,15.0625,20.427730560302734,4.537156105041504,15.668318688869476,663,20.71875,60,18365.498645140855,573.9218326606517,2431.7466689610596,0.04217581823961157,1.5198416681006623,0.3587011454129073,11.478436653213034
2800157,"[400, 400, 15.247149467468262]",7,60,8,26.0,15.247149467468262,4.437717437744141,6.849893252054851,222,37.0,88,2702.999596303907,450.4999327173178,1229.2811068143483,0.08649745536895527,0.7683006917589676,0.28156245794832363,1.689374747689942
2800215,"[400, 400, 20.868825912475586]",50,34,8,13.714285714285714,20.868825912475586,4.228515625,14.003063727398308,910,18.571428571428573,49,21444.8564129226,437.6501308759715,1129.0195833938978,0.05882069601791949,0.7056372396211862,0.2735313317974822,13.403035258076626
2800059,"[400, 400, 20.378034591674805]",58,56,8,13.824561403508772,20.378034591674805,4.252374172210693,12.637582017664323,1074,18.842105263157894,86,19938.282174913675,349.7944241212926,2450.772286993226,0.05833820182120687,1.5317326793707662,0.21862151507580785,12.461426359321047
2802765,"[400, 400, 32.18059158325195]",17,136,8,49.5,32.18059158325195,3.868420362472534,14.542003408074379,1236,77.25,210,17663.052668064498,1103.9407917540311,3946.199480845637,0.006090535449984598,2.4663746755285234,0.6899629948462694,11.03940791754031
2809736,"[400, 400, 20.59302520751953]",26,56,8,16.16,20.59302520751953,12.375062942504883,16.117368545532226,564,22.56,82,28600.659860388514,1144.0263944155406,7831.579752474495,0.16865034210698923,4.8947373452965595,0.7150164965097128,17.875412412742822
2803888,"[400, 400, 21.069299697875977]",48,78,8,21.319148936170212,21.069299697875977,12.682291030883789,16.3218543884602,1435,30.53191489361702,125,36928.701756150214,785.717058641494,4704.389584450363,0.13755412390210864,2.940243490281477,0.49107316165093373,23.080438597593886
2802291,"[400, 400, 26.171274185180664]",44,62,8,18.837209302325583,26.171274185180664,3.7556233406066895,12.44870444231255,1137,26.441860465116278,91,21813.132520008094,507.2821516280953,2759.019087356878,0.05364428470154963,1.7243869295980487,0.3170513447675596,13.633207825005064
2806035,"[400, 400, 27.600584030151367]",21,258,10,36.4,27.600584030151367,12.545755386352539,18.184393882751465,1064,53.2,385,31749.439104223347,1587.4719552111676,14297.507975852524,0.18671806140716857,8.935942484907828,0.9921699720069797,19.843399440139592
2806929,"[400, 400, 19.968490600585938]",15,30,8,10.428571428571429,19.968490600585938,4.484106063842773,13.614984376089913,191,13.642857142857142,43,10222.214797317225,730.1581998083732,2031.2719994340002,0.015021842956921305,1.26954499964625,0.45634887488023324,6.388884248323264
2802351,"[400, 400, 20.294918060302734]",53,34,8,12.461538461538462,20.294918060302734,4.168382167816162,16.24390608530778,878,16.884615384615383,51,29688.86414814342,570.9396951566042,1396.4823277395953,0.08735806330738335,0.872801454837247,0.3568373094728777,18.55554009258964
2803099,"[400, 400, 25.92997932434082]",54,64,8,19.962264150943398,25.92997932434082,4.03727912902832,8.63738221042561,1487,28.056603773584907,96,32348.430163911627,610.3477389417287,1647.8285859593962,0.14112857477928736,1.0298928662246225,0.38146733683858053,20.217768852444763
2800003,"[400, 400, 20.785980224609375]",46,98,8,23.2,20.785980224609375,7.545147895812988,15.890173678927951,1482,32.93333333333333,147,31596.882415832028,702.152942574045,3168.3891026746714,0.09277833737808694,1.9802431891716696,0.4388455891087781,19.74805150989501
2804519,"[400, 400, 18.37568473815918]",13,30,8,16.833333333333332,18.37568473815918,4.166897773742676,11.9831991593043,279,23.25,43,3651.928774565753,304.3273978804794,938.9519075944738,0.05911507695294853,0.5868449422465462,0.19020462367529967,2.282455484103596
2800377,"[400, 400, 20.7205867767334]",71,38,8,12.142857142857142,20.7205867767334,4.055871486663818,9.417216117041452,1135,16.214285714285715,55,17308.27658241967,247.2610940345667,1403.5243156834988,0.02740479532011702,0.8772026973021868,0.15453818377160417,10.817672864012286
2802057,"[400, 400, 20.766603469848633]",6,24,8,14.4,20.766603469848633,12.594907760620117,16.677913665771484,98,19.6,34,8117.143036012138,1623.4286072024274,3495.280001391028,0.27198758797342004,2.1845500008693923,1.0146428795015172,5.073214397507586
2800276,"[400, 400, 94.0]",38,444,8,34.16216216216216,94.0,7.609584808349609,19.66430818712389,1804,48.75675675675676,652,23897.090034673558,645.8672982344204,2723.758533190462,0.10542483709310545,1.7023490832440389,0.4036670613965128,14.935681271670973
2806150,"[400, 400, 25.785144805908203]",65,186,8,23.1875,25.785144805908203,3.9228603839874268,12.937099028378725,1918,29.96875,160,29468.715821821323,460.4486847159581,3842.933120418417,0.04031638419528008,2.4018332002615104,0.2877804279474738,18.417947388638332
2804716,"[400, 400, 21.085983276367188]",10,48,16,22.22222222222222,21.085983276367188,13.626166343688965,16.850987328423393,300,33.333333333333336,78,12918.816524258124,1435.4240582509026,3585.934459965734,0.3084122454071916,2.2412090374785834,0.8971400364068141,8.074260327661326
2800353,"[400, 400, 20.221006393432617]",18,24,8,14.705882352941176,20.221006393432617,4.248315811157227,13.028419129988727,341,20.058823529411764,34,14760.31205397274,868.2536502336907,4125.884542880762,0.10468019433543074,2.578677839300476,0.5426585313960566,9.225195033732962
2803534,"[400, 400, 20.14629364013672]",10,34,8,15.11111111111111,20.14629364013672,14.064290046691895,16.30735312567817,186,20.666666666666668,49,23622.559456931183,2624.7288285479094,5843.522076869115,0.11435344010238514,3.6522012980431975,1.6404555178424436,14.764099660581993
2806160,"[400, 400, 33.76641845703125]",11,32,8,18.0,33.76641845703125,4.419322967529297,17.194408798217772,250,25.0,46,13565.683263558929,1356.5683263558929,5751.74624580158,0.08675674320319561,3.594841403625987,0.847855203972433,8.47855203972433
2811687,"[400, 400, 19.684125900268555]",28,8,8,8.0,19.684125900268555,4.845485687255859,15.387153855076543,270,10.0,10,10124.228228331627,374.9714158641344,515.1320964587649,0.11084317236564402,0.32195756028672806,0.23435713491508403,6.327642642707269
2801705,"[400, 400, 22.322887420654297]",13,126,8,44.5,22.322887420654297,4.276564121246338,14.25888192653656,787,65.58333333333333,191,19636.280637008585,1636.3567197507155,5909.587077320059,0.03141253085395879,3.6934919233250367,1.0227229498441972,12.272675398130367
2805490,"[400, 400, 24.863496780395508]",153,56,8,15.796052631578947,24.863496780395508,4.197089195251465,12.320717899422897,3322,21.855263157894736,88,39233.10386937749,258.11252545643083,1956.3255364850154,0.03267305774118482,1.2227034603031346,0.16132032841026925,24.520689918360944
2808417,"[400, 400, 22.701045989990234]",14,56,8,18.615384615384617,22.701045989990234,4.381799697875977,13.894182021801289,337,25.923076923076923,82,22372.29186402153,1720.945528001656,5629.703168171822,0.004649849679553883,3.518564480107388,1.0755909550010347,13.982682415013452
2802375,"[400, 400, 19.80182456970215]",18,24,8,10.588235294117647,19.80182456970215,4.5691657066345215,13.388904319090003,236,13.882352941176471,34,34894.591809854835,2052.6230476385194,8174.901773967664,0.0559924173695617,5.1093136087297895,1.2828894047740749,21.80911988115927
2811638,"[400, 400, 21.297687530517578]",15,68,8,13.857142857142858,21.297687530517578,6.849541664123535,15.205177818025861,263,18.785714285714285,100,22334.951382934014,1595.353670209572,10930.2796799811,0.0948302296411885,6.831424799988188,0.9970960438809829,13.959344614333757
2802770,"[400, 400, 21.14691162109375]",82,32,8,10.790123456790123,21.14691162109375,4.050343036651611,9.106806578459564,1149,14.185185185185185,46,20558.434238310878,253.80783010260348,3029.8889539322986,0.02669947321416884,1.8936805962076866,0.15862989381412718,12.849021398944304
2802216,"[400, 400, 17.800764083862305]",45,40,8,12.545454545454545,17.800764083862305,4.163931846618652,10.921424096280878,740,16.818181818181817,58,28217.73797780014,641.3122267681849,13416.414288214191,0.038485045668016964,8.385258930133869,0.40082014173011565,17.636086236125088
2806036,"[400, 400, 20.246183395385742]",67,284,8,18.424242424242426,20.246183395385742,4.205264568328857,12.080846865971884,1692,25.636363636363637,424,28493.810014904702,431.7243941652228,4139.67969024765,0.0061983913253288786,2.5872998064047814,0.26982774635326423,17.808631259315437
