scene_name,scenes_size,num_elements,max_vertex_count,min_vertex_count,avg_vertex_count,tallest_building,shortest_building,avg_building_height,tot_num_faces,avg_num_faces_building,max_num_faces_building,min_coords_biggest_building,max_coords_biggest_building,scene_total_area,tot_buildings_area,avg_building_area,max_building_area,min_occuppied_percentage_area,max_occuppied_percentage_area,avg_occuppied_percentage_area,total_occuppied_percentage_area,tot_buildings_volume_max,avg_building_volume,max_building_volume
2800622,"[400.0, 400.0, 45.40764617919922]",30,40,8,14.344827586206897,45.40764617919922,4.1179375648498535,18.78551507818288,566,19.517241379310345,58,[-45.142475  89.037766   0.      ],[-18.330336 114.17367   45.407646],160000.0,8254.271313131414,284.6300452803936,673.9511447228288,0.004529603629198391,0.42121946545176797,0.177893778300246,5.158919570707133,217848.79414795042,7512.027384412085,30602.361541462553
2803204,"[400.0, 400.0, 25.439952850341797]",46,114,8,23.022222222222222,25.439952850341797,7.483160495758057,16.375155120425752,1464,32.53333333333333,169,[-52.124847  73.35188    0.      ],[ -4.3163834 135.04524    25.439953 ],160000.0,35877.40613873755,797.2756919719455,2949.464753821492,0.14010813242391124,1.8434154711384325,0.4982973074824659,22.42337883671097,623417.2070277296,13853.715711727324,75034.24427096374
2802142,"[400.0, 402.835205078125, 40.0]",28,38,8,19.333333333333332,40.0,4.632885456085205,18.670120362882262,729,27.0,55,[ -18.295807 -200.          0.      ],[ 21.267708 -77.2223    14.330367],161134.08203125,35097.556207778965,1299.9094891769987,4857.5174321892555,0.0944013567753852,3.014581006671946,0.8067253512046554,21.781584482525695,644132.1669050512,23856.746922409307,69610.00794117524
2800163,"[400.0, 400.0, 37.652095794677734]",34,68,8,21.272727272727273,37.652095794677734,7.34621000289917,17.922411037213873,989,29.96969696969697,100,[32.601635 34.64143   0.      ],[112.07753 123.94266  18.87842],160000.0,41402.751230960195,1254.6288251806122,7097.2949792594445,0.030376360645645945,4.435809362037152,0.7841430157378826,25.876719519350125,764274.2451617168,23159.825610961117,133985.71460298653
2801696,"[400.0, 400.0, 19.93466567993164]",56,304,8,17.054545454545455,19.93466567993164,4.047890663146973,9.539061763069846,1297,23.581818181818182,454,[59.460297 50.6861    0.      ],[153.48555   98.08477   16.666471],160000.0,25031.69477318834,455.12172314887897,4456.671971117787,0.09861388292374614,2.7854199819486167,0.2844510769680493,15.644809233242713,325305.9564704118,5914.653754007486,74276.99630824722
2807214,"[400.0, 400.0, 21.91505241394043]",116,32,8,13.269565217391305,21.91505241394043,3.9836418628692627,10.678798822734667,2059,17.904347826086955,46,[-45.21546   60.482395   0.      ],[ -2.6021805 101.73743    16.805452 ],160000.0,41318.99595226199,359.2956169761912,1758.0122639387846,0.04564405390558022,1.0987576649617403,0.2245597606101195,25.824372470163745,565439.2434286026,4916.862986335671,29544.191326716318
2805599,"[400.0, 400.0, 26.793285369873047]",16,50,8,16.0,26.793285369873047,4.261022567749023,15.146089363098145,330,22.0,73,[58.4635   21.994589  0.      ],[144.72556   82.03016   19.634436],160000.0,31464.77073356944,2097.6513822379625,5178.791620356205,0.017306839572556784,3.2367447627226285,1.3110321138987266,19.6654817084809,535502.4106762763,35700.16071175175,101682.65083373488
2800378,"[400.0, 400.0, 27.893871307373047]",20,38,8,14.210526315789474,27.893871307373047,4.085424423217773,14.966252879092568,365,19.210526315789473,53,[ -79.52025 -165.90344    0.     ],[ 18.849024 -96.31791   18.186474],160000.0,26586.529942630055,1399.2910496121083,6845.078253066968,0.07584168723486755,4.278173908166855,0.8745569060075676,16.61658121414379,479630.0837492475,25243.688618381446,124487.83662620712
2800370,"[400.0, 400.0, 20.641265869140625]",43,42,8,15.952380952380953,20.641265869140625,4.113013744354248,10.079833575657435,921,21.928571428571427,61,[ 29.446018 -56.57525    0.      ],[68.808266 -5.312561 20.641266],160000.0,18397.56564637646,438.0372772946777,2017.814598408033,0.0361420053441695,1.2611341240050207,0.2737732983091736,11.498478528985292,247242.47166743389,5886.725515891284,41650.24760037343
2802422,"[407.78253173828125, 400.0, 19.67330551147461]",15,44,8,19.0,19.67330551147461,10.191171646118164,16.181811264583043,373,26.642857142857142,64,[  71.2783 -172.6206    0.    ],[200.       -56.115414  17.84787 ],163113.0126953125,46742.32335752927,3338.737382680662,14996.74664778597,0.19214949731275918,9.194083537528178,2.046885976483843,28.6564036707738,757539.5104686165,54109.96503347261,267659.98268873594
2805781,"[400.0, 400.0, 25.9049072265625]",25,72,8,21.75,25.9049072265625,4.87023401260376,16.94483854373296,757,31.541666666666668,116,[ 79.75142 -31.51538   0.     ],[132.97235  119.24463   16.852638],160000.0,41859.661427052924,1744.1525594605384,9203.051275029997,0.1550274615051967,5.7519070468937485,1.0900953496628365,26.162288391908074,702710.9455562201,29279.62273150918,135218.62984865325
2801550,"[400.0, 400.0, 22.169631958007812]",83,80,8,22.48780487804878,22.169631958007812,4.087981224060059,14.106672013678201,2624,32.0,118,[83.229454 35.17923   0.      ],[140.31116 100.46833  15.67313],160000.0,57226.61246914407,697.885517916391,3726.813064413669,0.03520132441684837,2.329258165258543,0.43617844869774447,35.76663279321504,885318.2166297946,10796.56361743652,58410.82577618445
2802767,"[401.2279052734375, 400.0, 27.691177368164062]",12,152,10,39.09090909090909,27.691177368164062,7.578951358795166,19.899906982075084,653,59.36363636363637,234,[-200.        -15.130585    0.      ],[-90.13327   91.412445  23.642817],160491.162109375,81830.81934823353,7439.165395293958,12590.937110571831,0.24600163058191693,7.845252626428791,4.635249254550324,50.98774180005357,1682446.0271825118,152949.6388347738,276751.7990229136
2809488,"[400.0, 400.0, 18.898571014404297]",8,28,8,18.0,18.898571014404297,15.18026351928711,17.24515656062535,175,25.0,40,[ 13.027515 -61.203545   0.      ],[106.69619   81.240776  15.928489],160000.0,39048.13297008549,5578.304710012213,13342.570703611185,0.4302078287690529,8.33910668975699,3.486440443757633,24.40508310630343,670911.1977501712,95844.45682145303,212526.98710016874
2805980,"[400.0, 400.0, 22.876811981201172]",67,48,8,16.0,22.876811981201172,4.134033203125,15.01790924505754,1452,22.0,66,[ 17.068289 -36.858246   0.      ],[64.783714 24.968365 20.883078],160000.0,32842.43241340846,497.61261232437073,2950.083029804773,0.003998107154402532,1.8438018936279834,0.31100788270273166,20.52652025838029,502858.253902585,7619.06445306947,61606.812901164856
2810304,"[591.8232421875, 665.3400268554688, 35.0]",7,130,8,56.5,35.0,4.483002185821533,11.624490737915039,496,82.66666666666667,191,[-139.3391   -47.57544    0.     ],[  4.8289356 119.437164   35.       ],393763.69185072184,106903.92642454804,17817.321070758007,53977.36501136614,0.3760463927644063,13.708060475984485,4.5248765794060715,27.14925947643643,1272278.280116307,212046.38001938452,842725.7423159978
2800116,"[400.0, 400.0, 26.965959548950195]",62,126,8,20.81967213114754,26.965959548950195,4.709296226501465,15.753650399505116,1791,29.360655737704917,195,[-163.51454 -151.25584    0.     ],[-88.27204  -97.37711   15.464955],160000.0,41309.97671834041,677.2127330875477,4053.9704166995944,0.10461917418920166,2.5337315104372466,0.42325795817971723,25.818735448962755,720162.7079766336,11805.94603240383,62694.47140297513
2802394,"[400.0, 433.86614990234375, 16.57119369506836]",3,72,24,48.0,16.57119369506836,15.261967658996582,15.91658067703247,140,70.0,106,[-108.225525   70.66064     0.      ],[ 23.030197 200.        15.261968],173546.4599609375,18294.45508201541,9147.227541007705,16976.531492403592,0.7594067835831755,9.782124911233991,5.270765847408583,10.541531694817166,280934.84167775785,140467.42083887893,259095.2745990006
2800051,"[400.0, 400.0, 35.330528259277344]",31,48,8,23.733333333333334,35.330528259277344,4.39063024520874,17.599835141499838,1022,34.06666666666667,72,[  28.99228 -138.24454    0.     ],[ 66.55514 -65.53071  17.50897],160000.0,33019.883019586385,1100.6627673195462,4083.8521821626055,0.1630250249823075,2.5524076138516283,0.6879142295747166,20.637426887241496,555789.2024197138,18526.306747323793,47822.93817566506
2807852,"[400.0, 400.0, 18.86748695373535]",8,32,8,13.714285714285714,18.86748695373535,13.650189399719238,16.789833205086843,130,18.571428571428573,46,[32.055775 26.555748  0.      ],[101.00532  106.07074   16.078318],160000.0,19286.202348001203,2755.171764000172,5482.522343460034,1.1429893746620927,3.426576464662521,1.7219823525001074,12.053876467500752,321373.4546859552,45910.49352656503,88149.73571867446
2800313,"[400.0, 400.0, 30.624879837036133]",62,68,8,17.672131147540984,30.624879837036133,4.140913486480713,8.797009679137684,1495,24.508196721311474,100,[  9.537692 -81.977356   0.      ],[ 39.119846 -41.078545  30.62488 ],160000.0,15119.848614208455,247.8663707247287,1382.4660712205223,0.021150612869341785,0.8640412945128264,0.15491648170295547,9.449905383880283,216214.11197871668,3544.493638995356,37052.27486029475
2806007,"[468.8544616699219, 400.0, 43.434776306152344]",21,256,8,24.0,43.434776306152344,12.64753246307373,18.65968837738037,688,34.4,390,[-200.     -152.8992    0.    ],[-67.26379  -85.44667   15.855315],187541.78466796875,31223.794185772094,1561.1897092886047,8953.393423297559,0.18537726567760796,4.7740792480721,0.8324489990604469,16.64897998120894,561355.1859570123,28067.759297850618,141958.87491151222
2805310,"[400.0, 400.0, 18.22657012939453]",14,52,8,20.923076923076923,18.22657012939453,13.53791618347168,16.522967925438515,382,29.384615384615383,76,[-129.57614 -141.98982    0.     ],[-59.084312 -94.10061   13.537916],160000.0,17132.438319931724,1317.8798707639787,3375.7982494527823,0.3909694829306318,2.109873905907989,0.8236749192274865,10.707773949957325,279218.39385773044,21478.33798905619,45701.27375340219
2804363,"[400.0, 456.9915771484375, 45.0]",24,706,8,51.21739130434783,45.0,4.364050388336182,19.201013958972432,1719,74.73913043478261,1055,[-68.76578   38.426964   0.      ],[155.80206 200.       45.     ],182796.630859375,68406.9338107453,2974.214513510665,36284.10783338803,0.02721179786258288,19.84944014712246,1.627061997547822,37.422425943599904,2445996.344149684,106347.66713694278,1632784.8525024613
2807213,"[400.0, 400.0, 24.391921997070312]",41,40,8,21.2,24.391921997070312,3.9906234741210938,12.152797496318817,1194,29.85,58,[ -95.9021  -152.07404    0.     ],[-25.16545  -57.852722  15.287596],160000.0,36549.511151562416,913.7377787890604,8071.054937516397,0.13338211448912035,5.044409335947749,0.5710861117431628,22.84344446972651,461303.23101804376,11532.580775451095,101890.29870965164
2800052,"[400.0, 400.0, 30.15981674194336]",24,64,8,21.91304347826087,30.15981674194336,7.227768421173096,19.03640487919683,710,30.869565217391305,94,[  38.734085 -127.504196    0.      ],[ 82.671616 -43.33562   24.371193],160000.0,36077.77369630732,1568.5988563611877,4950.553988387692,0.139239756727693,3.0940962427423075,0.9803742852257424,22.548608560192076,699489.4896297449,30412.586505641084,90128.55489776238
2804645,"[408.3831787109375, 400.0, 17.139755249023438]",3,28,16,22.0,17.139755249023438,13.169516563415527,15.154635906219482,62,31.0,40,[-30.680742 -79.94215    0.      ],[200.       174.87987   13.169517],163353.271484375,77898.10169883036,38949.05084941518,58782.53130122168,11.701981982917994,35.98491218882281,23.8434470858704,47.6868941717408,1101773.717671421,550886.8588357104,774137.5196109306
2801490,"[400.0, 400.0, 50.60503005981445]",57,106,8,23.357142857142858,50.60503005981445,4.347653388977051,17.09685277087348,1872,33.42857142857143,159,[-141.96765   -13.920807    0.      ],[-78.01246   41.426975  25.415892],160000.0,50314.10140803039,898.4660965719713,4272.758745477593,0.11406967583990081,2.6704742159234955,0.5615413103574821,31.446313380018996,947260.1427381631,16915.359691752914,89966.61574400155
2806536,"[400.0, 400.0, 20.30580711364746]",6,16,8,11.2,20.30580711364746,15.518538475036621,17.512656211853027,74,14.8,22,[-110.21867    25.860184    0.      ],[  7.637886 145.43951   17.385033],160000.0,25938.58234610596,5187.716469221192,14093.20850378659,0.6442714020407584,8.808255314866619,3.242322793263245,16.211613966316225,462525.84118121024,92505.16823624205,245010.89003526283
2806372,"[400.0, 400.0, 19.9268856048584]",22,332,8,33.333333333333336,19.9268856048584,4.3410820960998535,14.069052105858212,1026,48.857142857142854,498,[  65.805   -143.28131    0.     ],[128.80254  -35.635574  13.370292],160000.0,38451.276611137844,1831.013171958945,6781.416140953428,0.08407001216051867,4.238385088095892,1.1443832324743408,24.032047881961155,549384.2744534878,26161.155926356565,90669.51201077101
2802434,"[400.0, 400.0, 20.053747177124023]",68,34,8,12.716417910447761,20.053747177124023,4.28131103515625,13.45264332330049,1144,17.074626865671643,49,[-52.819973 -20.66887    0.      ],[-4.155903 17.146227 18.67762 ],160000.0,40424.7298557246,603.3541769511135,1991.821648856123,0.036701459453488496,1.2448885305350768,0.37709636059444596,25.265456159827878,576575.1415823636,8605.599128094978,34371.23927536932
2805467,"[400.0, 400.0, 19.3741397857666]",9,46,8,28.0,19.3741397857666,15.471817970275879,16.736488580703735,320,40.0,67,[-96.729225    3.6700134   0.       ],[-14.790283 185.53271   15.662082],160000.0,40577.312083589786,5072.164010448723,14901.637335209409,0.9911096413873566,9.31352333450588,3.1701025065304522,25.360820052243618,660919.9490327293,82614.99362909116,233390.66168267812
2800931,"[400.0, 400.0, 18.476964950561523]",22,32,8,12.666666666666666,18.476964950561523,4.116603851318359,14.840613637651716,357,17.0,46,[-48.183556 -65.14336    0.      ],[40.228256 82.53307  15.292043],160000.0,52911.81724770462,2519.6103451287913,13056.340718448919,0.05372275487079605,8.160212949030575,1.5747564657054947,33.06988577981539,847188.9269083452,40342.32985277833,199658.1201931899
2800513,"[400.0, 400.0, 18.14491081237793]",17,32,8,16.625,18.14491081237793,4.126247882843018,11.57190203666687,367,22.9375,46,[  5.087843 -64.67287    0.      ],[ 79.8551   -10.605283  18.14491 ],160000.0,18248.29820429697,1140.5186377685607,4042.4850915774496,0.15269516966964147,2.5265531822359057,0.7128241486053504,11.405186377685608,266025.2144752572,16626.575904703575,73350.53144704025
2805976,"[400.0, 400.0, 26.32436752319336]",53,36,8,16.384615384615383,26.32436752319336,4.206859588623047,14.520444906674898,1182,22.73076923076923,56,[  49.236206 -124.33772     0.      ],[ 93.35052  -64.89329   17.225485],160000.0,33417.66223210546,642.6473506174127,2816.3001023543766,0.0597910334710059,1.7601875639714855,0.401654594135883,20.886038895065916,492525.33116496715,9471.640983941676,45171.255549389556
2800016,"[400.0, 400.0, 20.427730560302734]",33,40,8,15.0625,20.427730560302734,4.537156105041504,15.668318688869476,663,20.71875,60,[22.655375 63.07364   0.      ],[ 77.23622  124.14363   17.232494],160000.0,30490.611045773676,952.8315951804274,3333.251880175929,0.09356760208262131,2.0832824251099553,0.5955197469877671,19.056631903608547,501936.665082359,15685.520783823717,57440.24420641838
2800157,"[400.0, 400.0, 15.247149467468262]",7,60,8,26.0,15.247149467468262,4.437717437744141,6.849893252054851,222,37.0,88,[-109.776505  -11.868206    0.      ],[-49.44689   22.473776  15.247149],160000.0,4494.185629681923,749.0309382803206,2071.8384677391005,0.13930403609479755,1.2948990423369378,0.46814433642520026,2.8088660185512015,43613.503522969935,7268.917253828323,31589.630790068484
2800215,"[400.0, 400.0, 20.868825912475586]",50,34,8,13.714285714285714,20.868825912475586,4.228515625,14.003063727398308,910,18.571428571428573,49,[-1.8708954 49.05289    0.       ],[56.452774 97.58833  15.924399],160000.0,43582.059484282276,889.4297853935159,2830.765095568495,0.1002144724048776,1.7692281847303093,0.5558936158709473,27.23878717767642,656858.9788497622,13405.285282648209,45078.2339212344
2800059,"[400.0, 400.0, 20.378034591674805]",58,56,8,13.824561403508772,20.378034591674805,4.252374172210693,12.637582017664323,1074,18.842105263157894,86,[-82.02419    8.248495   0.      ],[-5.6294937 63.162468  19.328049 ],160000.0,39749.8702326878,697.3661444331191,4195.136432431493,0.1073932620006235,2.621960270269683,0.4358538402706995,24.84366889542987,585704.244927676,10275.513068906597,81083.8012945804
2802765,"[400.0, 400.0, 32.18059158325195]",17,136,8,49.5,32.18059158325195,3.868420362472534,14.542003408074379,1236,77.25,210,[ 75.84172 -71.74425   0.     ],[190.52296  -27.559927  16.267834],160000.0,20463.022760489686,1278.9389225306054,5067.112829907273,0.006874725466950622,3.166945518692046,0.7993368265816284,12.789389225306053,328127.1910003992,20507.94943752495,82430.94890530402
2809736,"[400.0, 400.0, 20.59302520751953]",26,56,8,16.16,20.59302520751953,12.375062942504883,16.117368545532226,564,22.56,82,[ -9.757659 -21.292007   0.      ],[72.07456 85.8417  16.51632],160000.0,33511.71553551748,1340.468621420699,8766.989038837979,0.20327467036200686,5.479368149273737,0.8377928883879368,20.94482220969842,539638.5928441993,21585.543713767966,144798.3900450173
2803888,"[400.0, 400.0, 21.069299697875977]",48,78,8,21.319148936170212,21.069299697875977,12.682291030883789,16.3218543884602,1435,30.53191489361702,125,[  67.28154 -106.78437    0.     ],[127.39565    9.466446  16.895334],160000.0,47390.560104998665,1008.3097894680566,6988.314693146327,0.17517366657609784,4.3676966832164545,0.6301936184175355,29.61910006562417,795567.4386928341,16926.966780698593,118069.91254138702
2802291,"[400.0, 400.0, 26.171274185180664]",44,62,8,18.837209302325583,26.171274185180664,3.7556233406066895,12.44870444231255,1137,26.441860465116278,91,[-35.19366 -44.0467    0.     ],[ 8.053375 17.423904 26.171274],160000.0,28731.33666116307,668.1706200270481,3640.9538764049357,0.06799867795948558,2.275596172753085,0.41760663751690513,17.957085413226924,430793.1329341154,10018.444951956173,69574.27589418384
2806035,"[400.0, 411.5849304199219, 27.600584030151367]",21,258,10,36.4,27.600584030151367,12.545755386352539,18.184393882751465,1064,53.2,385,[   2.0234375 -200.           0.       ],[163.35976  -59.7899    22.927378],164633.97216796875,52811.00458809261,2640.5502294046305,22620.981136717135,0.30794605927155183,13.740166041573698,1.6038914657969827,32.07782931593965,1071543.2444564789,53577.16222282393,518639.778484314
2806929,"[400.0, 400.0, 19.968490600585938]",15,30,8,10.428571428571429,19.968490600585938,4.484106063842773,13.614984376089913,191,13.642857142857142,43,[-130.9537      -2.4873981    0.       ],[-59.217926  75.14616   15.875852],160000.0,31802.349991675233,2271.5964279768023,5569.10349076835,0.032277920212224843,3.4806896817302184,1.4197477674855017,19.876468744797023,520183.24829117884,37155.94630651277,88414.2607380389
2802351,"[400.0, 400.0, 20.294918060302734]",53,34,8,12.461538461538462,20.294918060302734,4.168382167816162,16.24390608530778,878,16.884615384615383,51,[ 89.04132  -54.197147   0.      ],[125.43029  -10.326577  16.83508 ],160000.0,34377.36723842101,661.1032161234808,1596.4048368807198,0.09970375071052331,0.9977530230504499,0.4131895100771755,21.485854524013128,565526.8857410258,10875.51703348127,26875.601853159125
2803099,"[400.0, 400.0, 25.92997932434082]",54,64,8,19.962264150943398,25.92997932434082,4.03727912902832,8.63738221042561,1487,28.056603773584907,96,[-42.398266  68.01405    0.      ],[  3.4531212 121.46973    15.947773 ],160000.0,65433.946316966765,1234.6027606974862,3313.3572183572687,0.2906076930909967,2.070848261473293,0.7716267254359288,40.89621644810423,547648.6886848725,10332.99412612967,39088.258879261426
2800003,"[400.0, 400.0, 20.785980224609375]",46,98,8,23.2,20.785980224609375,7.545147895812988,15.890173678927951,1482,32.93333333333333,147,[ 33.452232 -67.24652    0.      ],[99.86258    6.5132027 19.550434 ],160000.0,38539.73055540523,856.438456786783,4898.4088419893815,0.10531366154926218,3.0615055262433635,0.5352740354917394,24.08733159712828,630305.5371507609,14006.789714461353,95766.01932164001
