scene_name,scenes_size,num_elements,max_vertex_count,min_vertex_count,avg_vertex_count,tallest_building,shortest_building,avg_building_height,tot_num_faces,avg_num_faces_building,max_num_faces_building,diff_coords_biggest_building,min_coords_biggest_building,max_coords_biggest_building,scene_total_area,tot_buildings_area,avg_building_area,max_building_area,min_occuppied_percentage_area,max_occuppied_percentage_area,avg_occuppied_percentage_area,total_occuppied_percentage_area,tot_buildings_volume_max,avg_building_volume,max_building_volume
2805598,[400.       400.        44.582573],108,92,8,14.97196261682243,44.58257293701172,4.08806848526001,12.71909062216215,2189,20.457943925233646,128,"[51.52135467529297, 31.58129119873047, 44.58257293701172]","[-35.64502716064453, 81.973876953125, 0.0]","[15.876327514648438, 113.55516815185547, 44.58257293701172]",160000.0,58301.00831627235,544.8692366006762,2669.817646490119,0.06037558952462632,1.6686360290563242,0.34054327287542274,36.43813019767023,899575.2371359972,8407.245206878477,72540.79059669659
2800764,[400.       400.        32.508057],97,136,8,24.5,32.508056640625,4.154389381408691,13.433026631673178,3359,34.989583333333336,202,"[107.87105560302734, 149.3568572998047, 20.4558162689209]","[39.52959442138672, -86.94261169433594, 0.0]","[147.40065002441406, 62.414249420166016, 20.4558162689209]",160000.0,52794.68487336923,549.9446340975963,16111.282269976073,0.027706611190228613,10.069551418735045,0.3437153963109976,32.99667804585578,830403.3271363537,8650.03465767035,329569.4299713534
2808429,[400.       400.        20.415285],30,64,8,21.517241379310345,20.415285110473633,4.407959938049316,14.237824653757029,886,30.551724137931036,98,"[79.86964416503906, 68.85113525390625, 16.48464012145996]","[-32.827083587646484, -90.87965393066406, 0.0]","[47.042564392089844, -22.028518676757812, 16.48464012145996]",160000.0,32070.602965051963,1105.8828608638607,5499.115935734706,0.13711919128677436,3.436947459834191,0.6911767880399128,20.044126853157476,520324.7025371804,17942.23112197174,90650.94718677217
2800303,[400.       479.53326   19.795095],6,24,8,13.6,19.795095443725586,4.164602756500244,14.66558542251587,92,18.4,34,"[145.7342987060547, 248.3198699951172, 16.850305557250977]","[-168.36656188964844, -279.53326416015625, 0.0]","[-22.63226318359375, -31.213394165039062, 16.850305557250977]",191813.31,46098.363807962334,9219.672761592466,36188.722108517075,0.02229786347288102,18.8666373761295,4.80658648840782,24.0329324420391,774349.6359287456,154869.9271857491,609791.0252549566
2808150,[400.       400.        21.672915],33,42,8,18.8125,21.672914505004883,4.379203796386719,14.76889517903328,845,26.40625,63,"[84.09364318847656, 72.02433776855469, 13.032513618469238]","[-112.65155792236328, -100.90007781982422, 0.0]","[-28.557918548583984, -28.87574005126953, 13.032513618469238]",160000.0,38500.43793835305,1203.1386855735325,6056.78868644411,0.24172502765008175,3.7854929290275687,0.7519616784834577,24.062773711470648,561866.5673302319,17558.330229069747,78935.18104027327
2802194,[400.      400.       21.39362],58,186,8,23.57894736842105,21.393619537353516,4.17246150970459,12.271687064254493,1712,30.035087719298247,160,"[64.84432220458984, 75.95411682128906, 14.266641616821289]","[-147.8052215576172, 37.064266204833984, 0.0]","[-82.96089935302734, 113.01837921142578, 14.266641616821289]",160000.0,38004.2007361604,666.7403637922877,4925.192976563267,0.004040231558178675,3.0782456103520417,0.4167127273701798,23.752625460100248,543072.0000265763,9527.578947834674,70265.96309031342
2802322,[400.       400.        24.444414],22,42,8,17.904761904761905,24.444414138793945,4.276841640472412,15.150617281595865,524,24.952380952380953,61,"[43.354156494140625, 38.449764251708984, 24.444414138793945]","[-25.48173713684082, -9.034034729003906, 0.0]","[17.872417449951172, 29.415729522705078, 24.444414138793945]",160000.0,25306.85685952163,1205.0884218819824,2802.088855172682,0.25930938661935216,1.7513055344829263,0.753180263676239,15.816785537201017,390490.96940436587,18594.80806687456,40747.78782653261
2803220,[400.       400.        21.278456],77,88,8,27.894736842105264,21.27845573425293,4.170719623565674,15.205334939454731,3128,41.1578947368421,144,"[82.27521514892578, 29.97948455810547, 16.433385848999023]","[-150.16268920898438, 71.48157501220703, 0.0]","[-67.8874740600586, 101.4610595703125, 16.433385848999023]",160000.0,43615.22898847852,573.8845919536648,2466.5685420720256,0.0954798783787237,1.541605338795016,0.3586778699710404,27.259518117799075,686547.632990448,9033.521486716421,40534.072574872574
2810423,[426.98502   414.15353    13.4965315],2,164,164,164.0,13.49653148651123,13.49653148651123,13.49653148651123,246,246.0,246,"[307.9722900390625, 262.3687744140625, 13.49653148651123]","[-80.98727416992188, -48.21525573730469, 0.0]","[226.98501586914062, 214.15353393554688, 13.49653148651123]",176837.36,80802.31699032523,80802.31699032523,80802.31699032523,45.69301265066757,45.69301265066757,45.69301265066757,45.69301265066757,1090551.0154429858,1090551.0154429858,1090551.0154429858
2800368,[400.       400.        27.277508],96,92,8,20.63157894736842,27.277507781982422,3.856793165206909,13.622320790039865,2814,29.621052631578948,146,"[51.07476806640625, 58.53236770629883, 20.17013931274414]","[95.15573120117188, 44.908573150634766, 0.0]","[146.23049926757812, 103.4409408569336, 20.17013931274414]",160000.0,55245.1906598583,581.5283227353506,5333.683518158854,0.016139659407347084,3.3335521988492838,0.3634552017095941,34.52824416241143,812966.2838497738,8557.539829997619,60299.17818660713
2805870,[400.       400.        21.254433],57,40,8,15.714285714285714,21.254432678222656,6.719287872314453,15.493958566870008,1212,21.642857142857142,58,"[86.68898010253906, 32.70454788208008, 15.614076614379883]","[57.36912155151367, -31.617340087890625, 0.0]","[144.05810546875, 1.0872085094451904, 15.614076614379883]",160000.0,34557.95933738949,617.106416739098,2835.1240873749184,0.06355236751733173,1.7719525546093238,0.3856915104619362,21.59872458586843,558210.0632743074,9968.03684418406,44267.84471154582
2805830,[400.       400.        22.145533],131,62,8,11.538461538461538,22.145532608032227,4.262187957763672,9.389591319744403,1983,15.253846153846155,91,"[34.777923583984375, 45.707786560058594, 20.644882202148438]","[-14.30542278289795, -92.3746109008789, 0.0]","[20.472501754760742, -46.66682434082031, 20.644882202148438]",160000.0,49304.4364649593,379.26489588430235,1634.0615620836616,0.05535170151609236,1.0212884763022885,0.23704055992768894,30.81527279059957,571246.6449220761,4394.204960939046,32817.557940222934
2806422,[400.        400.          4.1294856],2,8,8,8.0,4.129485607147217,4.129485607147217,4.129485607147217,10,10.0,10,"[41.652015686035156, 11.67764663696289, 4.129485607147217]","[21.61798858642578, 63.10231399536133, 0.0]","[63.27000427246094, 74.77996063232422, 4.129485607147217]",160000.0,486.397520898754,486.397520898754,486.397520898754,0.30399845056172126,0.30399845056172126,0.30399845056172126,0.30399845056172126,2008.5715619034922,2008.5715619034922,2008.5715619034922
2802423,[400.32355 400.       30.     ],76,98,8,25.946666666666665,30.0,4.2587785720825195,14.26133274714152,2849,37.986666666666665,135,"[107.81236267089844, 72.2685317993164, 30.0]","[-200.32354736328125, -73.8909683227539, 0.0]","[-92.51118469238281, -1.6224365234375, 30.0]",160129.42,64774.98794780726,863.6665059707634,7791.441160041257,0.0023954100314413974,4.865714912855553,0.5393552889018468,40.45164666763852,1157703.853380931,15436.051378412414,233743.2348012377
2805091,[400.     400.      20.3336],141,56,8,11.014285714285714,20.333599090576172,4.018004417419434,8.719872879981995,2033,14.521428571428572,82,"[47.28443145751953, 36.51268768310547, 19.507667541503906]","[3.493527412414551, 84.46771240234375, 0.0]","[50.777957916259766, 120.98040008544922, 19.507667541503906]",160000.0,46365.891778913705,331.184941277955,1726.4816432604057,0.04112013828791078,1.0790510270377536,0.20699058829872188,28.978682361821065,514442.5014747795,3674.589296248424,33679.629913233344
2806222,[400.       400.        20.048506],42,20,8,11.560975609756097,20.048505783081055,4.223642349243164,8.132804277466565,629,15.341463414634147,28,"[34.5794563293457, 19.436464309692383, 14.71560287475586]","[-36.037296295166016, 11.079866409301758, 0.0]","[-1.4578399658203125, 30.51633071899414, 14.71560287475586]",160000.0,6450.672146878585,157.33346699703867,672.1023687938941,0.02245090933070699,0.4200639804961838,0.09833341687314917,4.031670091799117,63030.77920148045,1537.336078084889,9890.391550353652
2800384,[400.      400.       20.86505],117,50,8,14.724137931034482,20.865049362182617,3.880570888519287,12.606376072456097,2328,20.06896551724138,73,"[48.42266082763672, 53.88990783691406, 19.5803279876709]","[-81.28289031982422, -30.86473274230957, 0.0]","[-32.8602294921875, 23.025175094604492, 19.5803279876709]",160000.0,64094.25276596404,552.5366617755521,3051.379962147803,0.004498653082664532,1.9071124763423766,0.3453354136097201,40.05890797872753,927411.696121224,7994.928414838136,51094.72351956013
2808333,[400.      400.       28.35924],26,52,8,19.2,28.35923957824707,13.29292106628418,17.829001388549806,672,26.88,76,"[73.36009216308594, 102.18048095703125, 19.360305786132812]","[-85.4367446899414, -134.5941162109375, 0.0]","[-12.076648712158203, -32.41363525390625, 19.360305786132812]",160000.0,33207.42410498843,1328.2969641995371,7495.969890063861,0.29193606771612396,4.684981181289913,0.8301856026247109,20.754640065617767,610827.4726653724,24433.0989066149,145124.26923528072
2805243,[400.      400.       36.98113],27,184,8,34.38461538461539,36.98112869262695,6.2723469734191895,17.46972287618197,1289,49.57692307692308,264,"[106.39299011230469, 119.13373565673828, 23.84156036376953]","[-21.37358283996582, -198.63096618652344, 0.0]","[85.0194091796875, -79.49723052978516, 23.84156036376953]",160000.0,40649.23343729949,1563.4320552807499,12674.994586998844,0.09477995947170256,7.921871616874277,0.9771450345504686,25.40577089831218,878343.1612191742,33782.42927766055,302191.648556385
2800566,[400.        400.          7.9101057],2,8,8,8.0,7.9101057052612305,7.9101057052612305,7.9101057052612305,10,10.0,10,"[9.952689170837402, 7.7700958251953125, 7.9101057052612305]","[1.7728335857391357, -41.31550979614258, 0.0]","[11.725522994995117, -33.545413970947266, 7.9101057052612305]",160000.0,77.3333504283255,77.3333504283255,77.3333504283255,0.048333344017703436,0.048333344017703436,0.048333344017703436,0.048333344017703436,611.7149764300635,611.7149764300635,611.7149764300635
2801980,[400.      400.       20.57366],179,36,8,11.157303370786517,20.573659896850586,3.997171640396118,8.649672552440943,2627,14.758426966292134,52,"[33.739601135253906, 24.890933990478516, 16.114736557006836]","[56.7042236328125, 24.90831756591797, 0.0]","[90.4438247680664, 49.799251556396484, 16.114736557006836]",160000.0,37349.82516422415,209.83047845069746,859.213536829222,0.008768467313002475,0.5370084605182638,0.13114404903168586,23.343640727640103,401661.3254646182,2256.5243003630235,13533.31988469722
2802341,[400.       400.        20.461966],84,38,8,12.843373493975903,20.461965560913086,4.104459285736084,9.796845642917127,1439,17.337349397590362,55,"[141.05386352539062, 139.80625915527344, 16.29068374633789]","[-144.795166015625, 44.46849060058594, 0.0]","[-3.7413032054901123, 184.27474975585938, 16.29068374633789]",160000.0,47079.40357101308,567.2217297712419,19720.212898886104,0.057598350773678246,12.325133061803815,0.3545135811070262,29.42462723188317,662018.7018205759,7976.1289375972965,321255.75174620666
2800110,[400.       400.        19.955936],41,44,8,17.2,19.955936431884766,4.269534111022949,14.609458911418916,952,23.8,64,"[40.74705123901367, 63.685569763183594, 13.599472999572754]","[58.70981216430664, -13.141817092895508, 0.0]","[99.45686340332031, 50.54375457763672, 13.599472999572754]",160000.0,26804.02328782957,670.1005821957391,2594.999252045054,0.06912832501659466,1.621874532528159,0.418812863872337,16.75251455489348,420710.98964124103,10517.774741031022,35290.62226209821
2803225,[400.      400.       20.73616],62,160,8,21.049180327868854,20.736160278320312,4.396846771240234,15.735947069574575,1802,29.540983606557376,216,"[89.46713256835938, 52.364803314208984, 16.11078453063965]","[-74.44513702392578, 32.076595306396484, 0.0]","[15.021995544433594, 84.44139862060547, 16.11078453063965]",160000.0,74512.95360888701,1221.5238296538855,4684.9288000284,0.04380419335087708,2.92808050001775,0.7634523935336786,46.57059600555439,1181795.296791255,19373.69339002057,75477.87843864571
2800267,[400.      457.95123  20.19551],31,54,8,16.733333333333334,20.195510864257812,4.1195783615112305,15.759938685099284,698,23.266666666666666,79,"[187.8143310546875, 163.2608642578125, 18.39039421081543]","[7.13667106628418, -257.95123291015625, 0.0]","[194.9510040283203, -94.69036865234375, 18.39039421081543]",183180.5,53911.27105168328,1797.0423683894426,30662.73031938658,0.011524312208070509,16.739079934483517,0.9810227444457476,29.430682333372427,939581.8669273296,31319.39556424432,563899.6981534418
2800309,[400.       400.        19.137135],5,12,8,9.0,19.137134552001953,4.486546039581299,12.633423924446106,46,11.5,16,"[77.0350112915039, 70.03114318847656, 13.208182334899902]","[-31.31405258178711, -47.50407409667969, 0.0]","[45.7209587097168, 22.527069091796875, 13.208182334899902]",160000.0,7162.849485955827,1790.7123714889567,5394.849906281219,0.1804404010436292,3.371781191425762,1.119195232180598,4.476780928722392,95531.23532125966,23882.808830314916,71256.16123157999
2800306,[400. 400. 121.],7,504,12,115.66666666666667,121.0,13.638193130493164,44.581960360209145,1007,167.83333333333334,744,"[46.98829650878906, 54.76903533935547, 121.0]","[89.097900390625, -49.64005661010742, 0.0]","[136.08619689941406, 5.128979682922363, 121.0]",160000.0,14001.109888347259,2333.518314724543,3665.7870028881007,0.8024357587943086,2.291116876805063,1.4584489467028394,8.750693680217037,611849.2135016357,101974.86891693929,311393.94973733905
2811622,[400.       400.        21.751242],96,48,8,11.242105263157894,21.75124168395996,4.2559380531311035,8.158594442668713,1412,14.863157894736842,70,"[37.22660827636719, 60.858543395996094, 16.22894287109375]","[75.39695739746094, 89.9948501586914, 0.0]","[112.62356567382812, 150.8533935546875, 16.22894287109375]",160000.0,30363.71916748092,319.61809649979915,2265.55715527304,0.043066147763020125,1.4159732220456498,0.19976131031237443,18.97732447967558,305823.6483652378,3219.1962985814507,36767.59764412384
2802933,[400.       429.03473   20.655115],17,48,8,17.5,20.655115127563477,4.5695672035217285,14.499091804027557,388,24.25,70,"[127.83882904052734, 139.29409790039062, 12.760873794555664]","[-48.863258361816406, 74.24482727050781, 0.0]","[78.97557067871094, 213.53892517089844, 12.760873794555664]",171613.89,67083.02517644678,4192.689073527923,17807.194367842516,0.0032193420377276323,10.376312956364172,2.443094238035502,39.08950780856804,1047981.2651570444,65498.82907231528,227235.35996316076
2803836,[400.       400.        16.193815],2,14,14,14.0,16.193815231323242,16.193815231323242,16.193815231323242,19,19.0,19,"[40.475250244140625, 33.863338470458984, 16.193815231323242]","[69.58419799804688, -85.73695373535156, 0.0]","[110.0594482421875, -51.87361526489258, 16.193815231323242]",160000.0,1370.6270986938616,1370.6270986938616,1370.6270986938616,0.8566419366836635,0.8566419366836635,0.8566419366836635,0.8566419366836635,22195.681987293043,22195.681987293043,22195.681987293043
2800246,[415.6912   400.        22.144722],76,86,8,19.28,22.14472198486328,4.066899299621582,13.234290523529053,2069,27.586666666666666,139,"[120.43959045410156, 63.694671630859375, 15.758544921875]","[-215.69119262695312, -63.141021728515625, 0.0]","[-95.25160217285156, 0.55364990234375, 15.758544921875]",166276.48,56562.84855764267,754.1713141019021,7671.360165329184,0.052522173465642544,4.613617009142508,0.45356462577175666,34.01734693288176,882167.0166616443,11762.226888821924,120889.47377722237
2801727,[400.       400.        20.970633],36,32,8,13.542857142857143,20.970632553100586,4.482346057891846,12.848360470363072,643,18.37142857142857,46,"[77.07064819335938, 30.61309814453125, 20.970632553100586]","[-63.769683837890625, -10.876842498779297, 0.0]","[13.300963401794434, 19.736255645751953, 20.970632553100586]",160000.0,16696.697293821544,477.04849410918695,2359.371288011025,0.06649576638859798,1.4746070550068908,0.2981553088182418,10.435435808638465,255369.59498798908,7296.274142513975,49477.508337214866
2807508,[400.       400.        48.426903],6,230,8,63.2,48.426902770996094,7.772921085357666,20.846962451934814,448,89.6,325,"[40.62022399902344, 114.84840393066406, 48.426902770996094]","[73.89784240722656, -99.5993423461914, 0.0]","[114.51806640625, 15.249061584472656, 48.426902770996094]",160000.0,16179.824802996125,3235.964960599225,4665.167893593898,0.6249674249767849,2.9157299334961864,2.022478100374516,10.112390501872579,402360.46567535796,80472.0931350716,225919.63199344435
2802885,[400.       400.        18.888594],63,30,8,9.161290322580646,18.888593673706055,4.130216598510742,7.3694157754221274,728,11.741935483870968,43,"[32.96901321411133, 41.722511291503906, 18.055435180664062]","[-69.29557037353516, 37.876739501953125, 0.0]","[-36.32655715942383, 79.59925079345703, 18.055435180664062]",160000.0,20736.39275022127,334.4579475842139,1375.5500260955014,0.0331152031037891,0.8597187663096884,0.20903621724013374,12.960245468888294,184039.97267017746,2968.386655970604,24836.154333928083
2803513,[400.      400.       20.19699],24,38,8,13.217391304347826,20.196989059448242,4.023169994354248,15.045968553294307,410,17.82608695652174,55,"[58.85993957519531, 54.54703140258789, 16.007713317871094]","[82.443603515625, -70.90750122070312, 0.0]","[141.3035430908203, -16.360469818115234, 16.007713317871094]",160000.0,21180.22987698435,920.8795598688848,3210.6349723626045,0.15431096022111887,2.006646857726628,0.5755497249180531,13.237643673115219,340014.6690209615,14783.24647917224,51394.92420591156
2801663,[400.       400.        28.601044],37,102,8,26.27777777777778,28.601043701171875,4.481597423553467,17.429739197095234,1339,37.19444444444444,147,"[97.21778869628906, 126.30216979980469, 17.660449981689453]","[56.80560302734375, -91.91156768798828, 0.0]","[154.0233917236328, 34.39059829711914, 17.660449981689453]",160000.0,45039.3976437101,1251.0943789919472,12278.817284623801,0.16842251744606984,7.674260802889876,0.7819339868699671,28.149623527318813,777229.7821085908,21589.716169683074,216849.43848940256
2800367,[400.       400.        19.948761],10,24,8,12.0,19.948760986328125,16.420743942260742,17.21769036187066,144,16.0,34,"[22.877037048339844, 82.06497192382812, 16.46097755432129]","[-104.92659759521484, 40.68415451049805, 0.0]","[-82.049560546875, 122.74913024902344, 16.46097755432129]",160000.0,7344.496914063573,816.0552126737304,1877.4034903413558,0.22991420595510134,1.1733771814633474,0.5100345079210814,4.590310571289733,125242.12970360708,13915.792189289676,30903.896714913502
2800001,[400.      400.       19.89589],21,40,8,13.1,19.895889282226562,13.994013786315918,16.713995599746703,353,17.65,58,"[91.29283142089844, 51.79680633544922, 15.829158782958984]","[-33.746910095214844, 36.94416809082031, 0.0]","[57.545921325683594, 88.74097442626953, 15.829158782958984]",160000.0,31954.04944173566,1597.702472086783,4728.67710892309,0.3204318235624896,2.955423193076931,0.9985640450542392,19.971280901084786,522920.78499244037,26146.039249622023,74850.98079048702
2800796,[400.      400.       53.58374],90,560,8,33.91011235955056,53.583740234375,4.012759685516357,15.897226799739881,4243,47.674157303370784,784,"[64.76435089111328, 52.665000915527344, 46.59371566772461]","[-78.80609130859375, -77.2149658203125, 0.0]","[-14.041740417480469, -24.549964904785156, 46.59371566772461]",160000.0,62868.056683950585,706.3826593702312,3410.814598974015,0.013505180479914997,2.1317591243587595,0.4414891621063946,39.292535427469126,1228367.68551796,13801.884106943362,158922.5256199194
2803097,[400.       400.        26.968903],69,68,8,16.294117647058822,26.968902587890625,4.355807304382324,16.109229242100437,1546,22.735294117647058,102,"[54.21734619140625, 36.85713195800781, 19.521120071411133]","[85.67657470703125, 76.15827941894531, 0.0]","[139.8939208984375, 113.01541137695312, 19.521120071411133]",160000.0,43521.89912174232,640.0279282609164,2040.7706537261256,0.06229443200344576,1.2754816585788284,0.4000174551630728,27.201186951088946,743980.9844926103,10940.896830773685,39008.973870047535
2803062,[400.        400.          4.4516983],3,8,8,8.0,4.451698303222656,4.417314529418945,4.434506416320801,20,10.0,10,"[4.0053582191467285, 4.129950523376465, 4.451698303222656]","[-11.79493522644043, 13.789692878723145, 0.0]","[-7.789577007293701, 17.91964340209961, 4.451698303222656]",160000.0,27.683656072674694,13.841828036337347,16.541931273475257,0.006963577999499648,0.010338707045922036,0.008651142522710842,0.017302285045421684,122.85619022044665,61.428095110223325,73.6396873821556
2802787,[400.      400.       21.57414],147,48,8,11.383561643835616,21.574140548706055,4.1016526222229,9.048500802418957,2199,15.061643835616438,70,"[44.79975891113281, 27.562828063964844, 19.060522079467773]","[-139.36090087890625, -101.55298614501953, 0.0]","[-94.56114196777344, -73.99015808105469, 19.060522079467773]",160000.0,47834.39485667382,327.63284148406717,1471.8152521316188,0.04362650210536231,0.9198845325822618,0.20477052592754197,29.89649678542114,546748.2591207399,3744.851089868083,23536.08614237914
2805161,[400.       400.        19.654438],7,40,8,27.333333333333332,19.654438018798828,16.45207405090332,17.489602088928223,236,39.333333333333336,58,"[90.83141326904297, 101.71322631835938, 16.45207405090332]","[-134.13754272460938, -141.8213348388672, 0.0]","[-43.306129455566406, -40.10811233520508, 16.45207405090332]",160000.0,15521.610956229026,2586.935159371504,9238.755748156254,0.3120185939393741,5.774222342597659,1.6168344746071899,9.70100684764314,262969.7267623564,43828.28779372607,151996.6937068754
2800777,[400.       400.        20.563297],6,20,6,10.0,20.563297271728516,12.994574546813965,17.943245887756348,65,13.0,28,"[83.73735046386719, 66.66975402832031, 20.563297271728516]","[17.37849998474121, 50.26484680175781, 0.0]","[101.11585235595703, 116.93460083007812, 20.563297271728516]",160000.0,28602.84898152025,5720.569796304049,7569.427910188853,2.5248364582508294,4.730892443868033,3.575356122690031,17.876780613450155,498202.1235123241,99640.42470246482,114799.7208147634
2804718,[400.      400.       20.25164],40,12,8,8.307692307692308,20.25164031982422,8.39830207824707,16.379874107165215,408,10.461538461538462,16,"[32.4617805480957, 31.603622436523438, 17.406993865966797]","[-70.490966796875, 40.704010009765625, 0.0]","[-38.0291862487793, 72.30763244628906, 17.406993865966797]",160000.0,19114.751891072305,490.12184336082834,1025.9098560592975,0.1981236845548392,0.6411936600370609,0.3063261521005177,11.946719931920192,313356.04648503853,8034.770422693297,17858.00657145907
2801948,[400.       400.        20.741095],124,40,8,16.666666666666668,20.7410945892334,4.1295976638793945,11.909652426960022,2840,23.089430894308943,58,"[52.95474624633789, 46.98760223388672, 16.624296188354492]","[-95.83279418945312, 47.498016357421875, 0.0]","[-42.878047943115234, 94.4856185913086, 16.624296188354492]",160000.0,57906.56750475776,470.78510166469727,2488.2165530193306,0.02701378781849144,1.5551353456370816,0.2942406885404357,36.1916046904736,820360.0715053019,6669.594077278876,41364.84895815981
2809967,[400.       400.        35.481358],58,48,8,23.087719298245613,35.48135757446289,12.467370986938477,21.212450060928077,1860,32.63157894736842,70,"[103.2894058227539, 62.53900146484375, 24.406036376953125]","[20.297767639160156, 33.52265930175781, 0.0]","[123.58717346191406, 96.06166076660156, 24.406036376953125]",160000.0,44110.48083096012,773.8680847536864,6459.616302052047,0.2049556287769883,4.037260188782529,0.48366755297105396,27.569050519350075,974583.121591553,17097.949501606192,157653.6304490417
2802450,[400.       400.        29.333786],62,40,8,17.24590163934426,29.333786010742188,4.215444564819336,14.874012720389445,1458,23.901639344262296,58,"[49.853668212890625, 77.8687744140625, 22.53325843811035]","[94.53071594238281, -113.49177551269531, 0.0]","[144.38438415527344, -35.62300109863281, 22.53325843811035]",160000.0,27934.028372334244,457.93489134974175,3882.0440437830985,0.0670736562730326,2.4262775273644364,0.2862093070935886,17.458767732708903,462801.80492215714,7586.914834789461,87475.10170669154
2800236,[400.       400.        25.858463],55,64,8,20.22222222222222,25.858463287353516,12.431836128234863,17.798649010834872,1530,28.333333333333332,94,"[60.225250244140625, 56.850318908691406, 16.686208724975586]","[-149.673828125, -133.4207000732422, 0.0]","[-89.44857788085938, -76.57038116455078, 16.686208724975586]",160000.0,43131.936550425315,798.7395657486169,3423.8246827351395,0.15113889900456343,2.1398904267094623,0.49921222859288567,26.957460344015832,751886.3417613358,13923.821143728437,57130.65329384185
2801932,[400.       400.        37.707714],18,80,8,18.823529411764707,37.70771408081055,4.175708293914795,16.701185086194208,446,26.235294117647058,118,"[92.33561706542969, 57.96385192871094, 17.103267669677734]","[-67.94004821777344, -24.037046432495117, 0.0]","[24.39556884765625, 33.92680358886719, 17.103267669677734]",160000.0,22879.800353904906,1345.8706090532298,5352.127859210508,0.2999978768491928,3.3450799120065677,0.8411691306582686,14.299875221190566,419780.66797575005,24692.980469161765,91538.87537841659
2805868,[400.       400.        19.348755],66,40,8,17.907692307692308,19.3487548828125,4.244852066040039,9.013824969071608,1616,24.861538461538462,58,"[39.31190490722656, 28.3753662109375, 16.682416915893555]","[-13.643172264099121, 46.28483581542969, 0.0]","[25.668731689453125, 74.66020202636719, 16.682416915893555]",160000.0,19762.492294341948,304.03834298987607,1115.4896711312467,0.024020574615078658,0.6971810444570292,0.19002396436867258,12.35155768396372,239576.94537847774,3685.7991596688885,18609.06375918445
2803223,[400.       400.        19.728243],90,56,8,16.089887640449437,19.728242874145508,4.193414211273193,12.640339294176423,1976,22.202247191011235,86,"[43.85674285888672, 56.86212158203125, 19.728242874145508]","[48.185760498046875, -90.43228149414062, 0.0]","[92.0425033569336, -33.570159912109375, 19.728242874145508]",160000.0,57383.000132565765,644.7528104782668,2493.7874446338974,0.10804615283966995,1.5586171528961859,0.40297050654891686,35.864375082853606,817187.6532698092,9181.883744604595,49198.04438423222
2805056,[400.        400.          4.6883616],2,8,8,8.0,4.688361644744873,4.688361644744873,4.688361644744873,10,10.0,10,"[11.125225067138672, 10.230201721191406, 4.688361644744873]","[-44.47218322753906, 80.26344299316406, 0.0]","[-33.34695816040039, 90.49364471435547, 4.688361644744873]",160000.0,113.81329663048382,113.81329663048382,113.81329663048382,0.0711333103940524,0.0711333103940524,0.0711333103940524,0.0711333103940524,533.5978945843312,533.5978945843312,533.5978945843312
2802632,[400.       400.        19.528692],4,30,8,18.0,19.5286922454834,15.115388870239258,16.99921480814616,75,25.0,43,"[36.394161224365234, 39.00634765625, 16.35356330871582]","[-96.59796142578125, -57.208431243896484, 0.0]","[-60.203800201416016, -18.202083587646484, 16.35356330871582]",160000.0,2965.2879905325317,988.4293301775106,1419.6033053752035,0.4498709694499348,0.8872520658595022,0.6177683313609441,1.8533049940828323,50224.10574407359,16741.368581357863,23215.572527715627
2800047,[400.     400.      35.8618],50,56,8,21.46938775510204,35.86180114746094,4.2517805099487305,19.92984878773592,1480,30.20408163265306,82,"[103.29020690917969, 62.539581298828125, 24.17799949645996]","[-128.8969268798828, 78.32296752929688, 0.0]","[-25.60672378540039, 140.862548828125, 24.17799949645996]",160000.0,35351.697066409164,721.4632054369217,6459.726053799852,0.10293486329359439,4.037328783624908,0.45091450339807604,22.094810666505726,752968.0096782128,15366.694075065567,156183.25327604212
2802367,[416.5549   400.        21.682596],95,60,8,15.97872340425532,21.68259620666504,3.970377206802368,14.127939764489518,2079,22.117021276595743,98,"[123.70846557617188, 60.25507354736328, 18.795560836791992]","[92.846435546875, -112.50701904296875, 0.0]","[216.55490112304688, -52.25194549560547, 18.795560836791992]",166621.95,90273.86257608978,960.3602401711681,7454.062691723695,0.0784416922008474,4.473637808177442,0.5763707735742988,54.17885271598408,1444550.8646304607,15367.562389685752,140103.28880355417
2800751,[400.       400.        21.410835],78,46,8,15.792207792207792,21.41083526611328,4.390077590942383,14.988187467897093,1672,21.714285714285715,67,"[52.37303924560547, 56.92821502685547, 20.60175132751465]","[-146.4799041748047, -30.68918228149414, 0.0]","[-94.10686492919922, 26.23903465270996, 20.60175132751465]",160000.0,43127.37557030454,560.0957866273317,2981.5037396774133,0.09938602531670768,1.8634398372983834,0.35005986664208233,26.954609731440332,668289.8462256372,8679.088912021265,61424.19862688904
2802437,[400.       400.        24.928213],27,114,8,13.23076923076923,24.928213119506836,4.239600658416748,13.356637624593882,472,18.153846153846153,177,"[96.00341796875, 88.2986068725586, 17.113483428955078]","[-40.273658752441406, -179.6400146484375, 0.0]","[55.729759216308594, -91.3414077758789, 17.113483428955078]",160000.0,27380.18572770301,1053.0840664501159,10054.631134648807,0.01460196248963257,6.284144459155504,0.6581775415313225,17.11261607981438,408932.1264428508,15728.158709340416,145070.45245073605
